generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,5,5.0,6.0,False,6303,45,6,0.0009519276534983341,0.00038843782273264535,0.0008603133097785042,2.99740677075309e-05,-9.16143437198299e-05,9.16143437198299e-05
-211,pi-,5,5.0,6.0,False,6303,211,89,0.014120260193558623,0.0014861398068698637,0.014523120133523042,0.0006272976395017698,0.000402859939964419,0.000402859939964419
-211,pi-,5,5.0,6.0,False,6303,321,14,0.0022211645248294463,0.0005929715466309724,0.0028051179822997695,0.00010113236594010751,0.0005839534574703232,0.0005839534574703232
-211,pi-,5,5.0,6.0,False,6303,2112,509,0.080755195938442,0.003431841138204358,0.07965771214808667,0.0017114778503276487,-0.001097483790355333,0.001097483790355333
-211,pi-,5,5.0,6.0,False,6303,2212,113,0.01792797080755196,0.0016713352985550272,0.01771183198913131,0.0008642841857359453,-0.00021613881842065183,0.00021613881842065183
-211,pi-,5,5.0,6.0,False,6303,OTHER,0,0.0,0.0,4.852018490210988e-08,2.721276886604313e-10,4.852018490210988e-08,4.852018490210988e-08
-211,pi-,6,6.0,7.0,False,6117,-2212,694,0.1134543076671571,0.004055008946251619,0.11662868472204167,0.0005774224194436356,0.003174377054884575,0.003174377054884575
-211,pi-,6,6.0,7.0,False,6117,-321,1418,0.23181298021906163,0.005395517645440127,0.23158592281021942,0.0009134910977528501,-0.00022705740884221282,0.00022705740884221282
-211,pi-,6,6.0,7.0,False,6117,-211,2675,0.43730586888997874,0.0063424872875990955,0.43224714300334494,0.0014004900769805737,-0.005058725886633808,0.005058725886633808
-211,pi-,6,6.0,7.0,False,6117,-11,2,0.00032695765898316167,0.00023115617941711896,0.0003029629321663179,3.7229135254863026e-06,-2.3994726816843745e-05,2.3994726816843745e-05
-211,pi-,6,6.0,7.0,False,6117,11,151,0.024685303253228708,0.0019839118770427575,0.025481320509371325,0.000162638121761319,0.0007960172561426171,0.0007960172561426171
-211,pi-,6,6.0,7.0,False,6117,22,558,0.09122118685630211,0.003681355139355808,0.0934776158602042,0.0011308355137492705,0.0022564290039020912,0.0022564290039020912
-211,pi-,6,6.0,7.0,False,6117,45,4,0.0006539153179663233,0.0003268507401905765,0.0006898069374713152,2.3480962587270623e-05,3.589161950499182e-05,3.589161950499182e-05
-211,pi-,6,6.0,7.0,False,6117,211,85,0.013895700506784372,0.0014966919008609237,0.011016031935341652,0.0005356551781366349,-0.0028796685714427197,0.0028796685714427197
-211,pi-,6,6.0,7.0,False,6117,321,6,0.000980872976949485,0.0004002432775715606,0.0025332326998151423,9.481341046548916e-05,0.0015523597228656572,0.0015523597228656572
-211,pi-,6,6.0,7.0,False,6117,2112,468,0.07650809220205983,0.00339860735669187,0.07656593399707917,0.0015498076225071327,5.7841795019344944e-05,5.7841795019344944e-05
-211,pi-,6,6.0,7.0,False,6117,2212,56,0.009154814451528527,0.0012177508314276107,0.00947128896332698,0.0005406070237568537,0.0003164745117984532,0.0003164745117984532
-211,pi-,6,6.0,7.0,False,6117,OTHER,0,0.0,0.0,5.501990891398508e-08,3.374034224038642e-10,5.501990891398508e-08,5.501990891398508e-08
-211,pi-,7,7.0,8.0,False,4246,-2212,616,0.14507772020725387,0.005404726026912189,0.1467820140663246,0.0007356481481739904,0.0017042938590707268,0.0017042938590707268
-211,pi-,7,7.0,8.0,False,4246,-321,970,0.22845030617051343,0.006442995513521754,0.2257492949028382,0.0009068567429805974,-0.0027010112676752185,0.0027010112676752185
-211,pi-,7,7.0,8.0,False,4246,-211,1741,0.41003297220913804,0.007548023887379142,0.4063887165382028,0.001554605240976324,-0.003644255670935237,0.003644255670935237
-211,pi-,7,7.0,8.0,False,4246,-11,1,0.00023551577955723034,0.00023548804408288847,0.0003869136165152161,4.799870721127205e-06,0.00015139783695798577,0.00015139783695798577
-211,pi-,7,7.0,8.0,False,4246,11,52,0.012246820536975978,0.001687896840079015,0.015833787659116964,0.00013983732007797603,0.0035869671221409865,0.0035869671221409865
-211,pi-,7,7.0,8.0,False,4246,22,466,0.10975035327366933,0.0047969906671435966,0.11194694752958913,0.0013994703587123724,0.0021965942559197954,0.0021965942559197954
