generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,8,8.0,9.0,True,1195,45,1,0.0008368200836820083,0.0008364698764753417,0.004983123892111602,4.380186160675506e-05,0.004146303808429594,0.004146303808429594
-211,pi-,8,8.0,9.0,True,1195,211,13,0.010878661087866108,0.003000741306012218,0.009887131303646232,0.00013130017104455332,-0.0009915297842198762,0.0009915297842198762
-211,pi-,8,8.0,9.0,True,1195,321,1,0.0008368200836820083,0.0008364698764753417,0.015553231182738079,0.0002005324197956139,0.014716411099056071,0.014716411099056071
-211,pi-,8,8.0,9.0,True,1195,2112,207,0.17322175732217573,0.010947420173824222,0.127115242806688,0.0029346682637225803,-0.04610651451548772,0.04610651451548772
-211,pi-,8,8.0,9.0,True,1195,2212,1,0.0008368200836820083,0.0008364698764753417,0.011735337179652942,0.00010149252098242911,0.010898517095970934,0.010898517095970934
-211,pi-,8,8.0,9.0,True,1195,OTHER,0,0.0,0.0,6.231040104421291e-05,6.58234773052282e-07,6.231040104421291e-05,6.231040104421291e-05
211,pi+,0,0.0,1.0,False,2973,-2212,0,0.0,0.0,0.0008144073887638719,7.253421528093106e-06,0.0008144073887638719,0.0008144073887638719
211,pi+,0,0.0,1.0,False,2973,-321,0,0.0,0.0,0.0017026651790772816,1.2999556171039247e-05,0.0017026651790772816,0.0017026651790772816
211,pi+,0,0.0,1.0,False,2973,-211,0,0.0,0.0,0.042956128364051084,0.0007281545457218573,0.042956128364051084,0.042956128364051084
211,pi+,0,0.0,1.0,False,2973,-11,2,0.0006727211570803902,0.0004755256631864104,0.0004579120178114608,3.691971275842426e-06,-0.0002148091392689294,0.0002148091392689294
211,pi+,0,0.0,1.0,False,2973,11,0,0.0,0.0,0.0003726928972749098,2.327263821266585e-06,0.0003726928972749098,0.0003726928972749098
211,pi+,0,0.0,1.0,False,2973,22,21,0.007063572149344097,0.0015359442772062118,0.030185604484904066,0.0004960861619099403,0.02312203233555997,0.02312203233555997
211,pi+,0,0.0,1.0,False,2973,45,1,0.0003363605785401951,0.00033630400456308314,0.0017245105095779392,9.142365915807665e-06,0.001388149931037744,0.001388149931037744
211,pi+,0,0.0,1.0,False,2973,211,2852,0.9593003699966364,0.0036238906288582973,0.8452191314852041,0.0014350260733321928,-0.11408123851143226,0.11408123851143226
211,pi+,0,0.0,1.0,False,2973,321,17,0.005718129835183316,0.001382879414384952,0.006324078420688812,4.6528697391141505e-05,0.0006059485855054959,0.0006059485855054959
211,pi+,0,0.0,1.0,False,2973,2112,38,0.012781701984527414,0.00206017203299919,0.03713090225848693,0.0006310576034950276,0.024349200273959513,0.024349200273959513
211,pi+,0,0.0,1.0,False,2973,2212,42,0.014127144298688193,0.0021644132833870864,0.03307197050633472,0.0006939794977934376,0.01894482620764653,0.01894482620764653
211,pi+,0,0.0,1.0,False,2973,OTHER,0,0.0,0.0,3.99969490080572e-05,2.5481848847805026e-06,3.99969490080572e-05,3.99969490080572e-05
211,pi+,1,1.0,2.0,False,7436,-2212,0,0.0,0.0,0.0012309864080376897,1.0884467380327502e-05,0.0012309864080376897,0.0012309864080376897
211,pi+,1,1.0,2.0,False,7436,-321,0,0.0,0.0,0.003570618493685493,2.5861649058079193e-05,0.003570618493685493,0.003570618493685493
211,pi+,1,1.0,2.0,False,7436,-211,13,0.0017482517482517483,0.00048445376426902446,0.0274178709372597,0.00046208432335175317,0.025669619189007953,0.025669619189007953
211,pi+,1,1.0,2.0,False,7436,-11,15,0.002017213555675094,0.0005203167101930498,0.002618261824261279,1.5975067254340428e-05,0.0006010482685861848,0.0006010482685861848
211,pi+,1,1.0,2.0,False,7436,11,0,0.0,0.0,0.0006408230196447573,3.7804662030939355e-06,0.0006408230196447573,0.0006408230196447573
211,pi+,1,1.0,2.0,False,7436,22,417,0.05607853684776762,0.002668066052310516,0.03841820837534822,0.00032289016037269114,-0.017660328472419398,0.017660328472419398
211,pi+,1,1.0,2.0,False,7436,45,31,0.004168908015061861,0.0007471956015313503,0.004422056282915059,1.7226208024877063e-05,0.00025314826785319787,0.00025314826785319787
