species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
211,pi+,gen_p,2,3.5061665534973145,4.920381164550783,11382,delta_phi,0.009483336471021175,0.003912542015314102,0.005570794455707073,0.3846294581890106,0.39274683594703674,1.0211044099332536,0.022116458043456078
211,pi+,gen_p,3,4.920381164550783,6.413272953033448,11381,delta_p,-0.9426190257072449,-0.934524655342102,0.008094370365142822,1.882888913154602,1.880210518836975,0.9985775080521667,0.023183586075901985
211,pi+,gen_p,3,4.920381164550783,6.413272953033448,11381,delta_theta,0.0006195732275955379,0.00037658095243386924,0.00024299227516166866,0.0944245308637619,0.0965530201792717,1.0225416986035212,0.001539291231893003
211,pi+,gen_p,3,4.920381164550783,6.413272953033448,11381,delta_phi,-0.0013286042958498001,-0.008250021375715733,0.0069214170798659325,0.3790118992328644,0.3840455710887909,1.0132810391075184,0.019053364172577858
211,pi+,gen_p,4,6.413272953033448,8.974987983703613,11382,delta_p,-1.2624125480651855,-1.3191423416137695,0.056729793548583984,2.5342445373535156,2.5950379371643066,1.0239887662436384,0.06357170641422272
211,pi+,gen_p,4,6.413272953033448,8.974987983703613,11382,delta_theta,0.01979695074260235,0.020877385511994362,0.0010804347693920135,0.07601457834243774,0.0772818997502327,1.016672083637507,0.002474856795743108
211,pi+,gen_p,4,6.413272953033448,8.974987983703613,11382,delta_phi,0.006828126963227987,0.005761861335486174,0.0010662656277418137,0.37664884328842163,0.3673502206802368,0.9753122231121142,0.021878382191061974
211,pi+,gen_theta,0,0.08727845549583435,0.18733737468719483,11382,delta_p,-1.1320627927780151,-1.175382375717163,0.04331958293914795,2.1454477310180664,2.210848808288574,1.0304836497878573,0.04843989759683609
211,pi+,gen_theta,0,0.08727845549583435,0.18733737468719483,11382,delta_theta,0.05294348672032356,0.05450201779603958,0.0015585310757160187,0.10806398093700409,0.10913553088903427,1.0099158844856442,0.0038147750310599804
211,pi+,gen_theta,0,0.08727845549583435,0.18733737468719483,11382,delta_phi,0.02533077821135521,0.027481568977236748,0.0021507907658815384,0.4719008505344391,0.4742526710033417,1.0049837173767309,0.02757878601551056
211,pi+,gen_theta,1,0.18733737468719483,0.2842285990715027,11381,delta_p,-0.637610673904419,-0.629030168056488,0.008580505847930908,1.6755363941192627,1.6431074142456055,0.9806456129586469,0.021926958113908768
211,pi+,gen_theta,1,0.18733737468719483,0.2842285990715027,11381,delta_theta,0.017932629212737083,0.018082376569509506,0.0001497473567724228,0.05898074805736542,0.05934961140155792,1.006253961781457,0.0011465661227703094
211,pi+,gen_theta,1,0.18733737468719483,0.2842285990715027,11381,delta_phi,0.014150234870612621,0.010981622152030468,0.0031686127185821533,0.3229862153530121,0.31766512989997864,0.9835253481415059,0.013057298958301544
211,pi+,gen_theta,2,0.2842285990715027,0.3822646796703339,11382,delta_p,-0.43236416578292847,-0.44560396671295166,0.013239800930023193,1.3439433574676514,1.3867614269256592,1.0318600253649741,0.023681646212935448
211,pi+,gen_theta,2,0.2842285990715027,0.3822646796703339,11382,delta_theta,0.006899179890751839,0.006846306379884481,5.2873510867357254e-05,0.03765353187918663,0.03769282251596451,1.0010434781232194,0.000918603444006294
211,pi+,gen_theta,2,0.2842285990715027,0.3822646796703339,11382,delta_phi,0.012355162762105465,0.009617920033633709,0.002737242728471756,0.25408580899238586,0.26546046137809753,1.0447669723500872,0.014619582332670689
211,pi+,gen_theta,3,0.3822646796703339,0.48302484154701236,11381,delta_p,-0.3131381869316101,-0.33771947026252747,0.02458128333091736,1.1507288217544556,1.2092121839523315,1.0508228881490163,0.032235678285360336
211,pi+,gen_theta,3,0.3822646796703339,0.48302484154701236,11381,delta_theta,0.0008437063079327345,0.00042526566539891064,0.00041844064253382385,0.02826055698096752,0.0310121551156044,1.0973653186131462,0.0010065728565678
211,pi+,gen_theta,3,0.3822646796703339,0.48302484154701236,11381,delta_phi,0.007782147265970707,0.008214477449655533,0.0004323301836848259,0.20719566941261292,0.21649260818958282,1.0448703334549712,0.010418256744742393
211,pi+,gen_theta,4,0.48302484154701236,1.8646788597106934,11382,delta_p,-0.644101619720459,-0.6459155082702637,0.0018138885498046875,1.463668942451477,1.4647613763809204,1.0007463668168115,0.01524145994335413
211,pi+,gen_theta,4,0.48302484154701236,1.8646788597106934,11382,delta_theta,-0.055900342762470245,-0.056900810450315475,0.00100046768784523,0.1400536149740219,0.14235615730285645,1.0164404348239182,0.0017069501336663961
211,pi+,gen_theta,4,0.48302484154701236,1.8646788597106934,11382,delta_phi,-0.042521245777606964,-0.0472654290497303,0.004744183272123337,0.44415968656539917,0.4376402497291565,0.9853218627591886,0.012434730306267738
211,pi+,gen_phi,0,-3.141592653589793,-2.0943951023931957,9405,delta_p,-0.6097772717475891,-0.6175990104675293,0.007821738719940186,1.5745242834091187,1.6161943674087524,1.0264651897965085,0.024012131616473198
211,pi+,gen_phi,0,-3.141592653589793,-2.0943951023931957,9405,delta_theta,0.004854288883507252,0.004275312181562185,0.0005789767019450665,0.09189341962337494,0.09161881357431412,0.9970116897359322,0.0010665437439456582
