generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
-211,pi-,4,4.0,5.0,False,6908,2112,606,0.08772437753329473,0.0034036666406975723,0.09031232566420112,0.001890606504815615,0.0025879481309063895,0.0025879481309063895
-211,pi-,4,4.0,5.0,False,6908,2212,116,0.01679212507237985,0.0015459638695763638,0.01804054546349986,0.0009045427104529115,0.0012484203911200115,0.0012484203911200115
-211,pi-,4,4.0,5.0,False,6908,OTHER,0,0.0,0.0,2.5007190771298077e-07,1.3040621127411085e-09,2.5007190771298077e-07,2.5007190771298077e-07
-211,pi-,5,5.0,6.0,False,6199,-2212,494,0.07969027262461688,0.0034396071599362634,0.08124492733377826,0.0004142595033486398,0.001554654709161385,0.001554654709161385
-211,pi-,5,5.0,6.0,False,6199,-321,1367,0.22051943861913212,0.005265810977818245,0.22587247682919281,0.0010111254502564982,0.0053530382100606955,0.0053530382100606955
-211,pi-,5,5.0,6.0,False,6199,-211,2848,0.4594289401516374,0.0063295779385825176,0.46107155176352543,0.0016082877580296002,0.0016426116118880563,0.0016426116118880563
-211,pi-,5,5.0,6.0,False,6199,-11,1,0.00016131634134537829,0.00016130332933960229,0.0002874617356371248,2.821173639955562e-06,0.00012614539429174653,0.00012614539429174653
-211,pi-,5,5.0,6.0,False,6199,11,216,0.03484432973060171,0.002329184666893162,0.02594186467559637,0.00018293395484202763,-0.008902465055005342,0.008902465055005342
-211,pi-,5,5.0,6.0,False,6199,22,527,0.08501371188901435,0.003542345880595909,0.09026529953685387,0.0011265249027344554,0.00525158764783952,0.00525158764783952
-211,pi-,5,5.0,6.0,False,6199,45,5,0.0008065817067268914,0.00036056880300413266,0.0008213610831440746,2.424935618005271e-05,1.4779376417183151e-05,1.4779376417183151e-05
-211,pi-,5,5.0,6.0,False,6199,211,101,0.01629295047588321,0.0016079477872661867,0.014222758183201557,0.000591385225725314,-0.0020701922926816517,0.0020701922926816517
-211,pi-,5,5.0,6.0,False,6199,321,14,0.002258428778835296,0.0006029085118848582,0.002715717185135463,9.013023618562219e-05,0.0004572884063001668,0.0004572884063001668
-211,pi-,5,5.0,6.0,False,6199,2112,512,0.08259396676883368,0.0034961828658911253,0.08005062283704378,0.001652686488950739,-0.0025433439317898987,0.0025433439317898987
-211,pi-,5,5.0,6.0,False,6199,2212,114,0.018390062913373126,0.0017064763053654046,0.017505684182774844,0.0008717204350181126,-0.0008843787305982814,0.0008843787305982814
-211,pi-,5,5.0,6.0,False,6199,OTHER,0,0.0,0.0,2.7468782010872876e-07,1.2660650000376065e-09,2.7468782010872876e-07,2.7468782010872876e-07
-211,pi-,6,6.0,7.0,False,5897,-2212,646,0.10954722740376463,0.004067153620675697,0.11578469832647334,0.0005693277914346757,0.00623747092270871,0.00623747092270871
-211,pi-,6,6.0,7.0,False,5897,-321,1379,0.23384771917924368,0.005511991697173989,0.23280931972628607,0.0008722683635101165,-0.0010383994529576113,0.0010383994529576113
-211,pi-,6,6.0,7.0,False,5897,-211,2630,0.44598948617941325,0.0064730021283515415,0.43622854087824714,0.0013320112716533495,-0.009760945301166113,0.009760945301166113
