generated_pid,generated_species,bin_index,p_low_gev,p_high_gev,upper_edge_inclusive,n,reconstructed_pid,observed_count,coatjava_fraction,coatjava_standard_error,fm_mean_probability,fm_mean_standard_error,signed_difference_fm_minus_coatjava,absolute_difference
211,pi+,1,1.0,2.0,False,7417,-2212,0,0.0,0.0,2.7009397710435045e-05,7.499625066859499e-07,2.7009397710435045e-05,2.7009397710435045e-05
211,pi+,1,1.0,2.0,False,7417,-321,0,0.0,0.0,4.5948296502909235e-05,2.191194603525196e-06,4.5948296502909235e-05,4.5948296502909235e-05
211,pi+,1,1.0,2.0,False,7417,-211,17,0.002292031818794661,0.0005552619347878883,0.0018728403720999454,0.00013027328425693478,-0.00041919144669471547,0.00041919144669471547
211,pi+,1,1.0,2.0,False,7417,-11,18,0.0024268572199002292,0.0005713212105003107,0.0018087653180313592,8.79210174709966e-06,-0.00061809190186887,0.00061809190186887
211,pi+,1,1.0,2.0,False,7417,11,0,0.0,0.0,2.7315282656666927e-05,8.684611496595527e-07,2.7315282656666927e-05,2.7315282656666927e-05
211,pi+,1,1.0,2.0,False,7417,22,356,0.04799784279358231,0.0024820794917385846,0.04788100161907741,0.00045922037597990144,-0.00011684117450490306,0.00011684117450490306
211,pi+,1,1.0,2.0,False,7417,45,29,0.0039099366320614806,0.0007246361965226915,0.003889736815055804,2.503402503203017e-05,-2.019981700567648e-05,2.019981700567648e-05
211,pi+,1,1.0,2.0,False,7417,211,6399,0.8627477416745315,0.003995650795692068,0.8625038265659591,0.001188207634721023,-0.00024391510857235676,0.00024391510857235676
211,pi+,1,1.0,2.0,False,7417,321,192,0.02588647701226911,0.0018438565124125675,0.02335806780170036,7.96602119635243e-05,-0.0025284092105687522,0.0025284092105687522
211,pi+,1,1.0,2.0,False,7417,2112,247,0.03330187407307537,0.0020833663052774154,0.03455166453193008,0.0003543441016918923,0.0012497904588547118,0.0012497904588547118
211,pi+,1,1.0,2.0,False,7417,2212,159,0.021437238775785357,0.0016817623498929636,0.024033763000280272,0.0007394427261344409,0.002596524224494915,0.002596524224494915
211,pi+,1,1.0,2.0,False,7417,OTHER,0,0.0,0.0,5.913183278988085e-08,2.260366388366311e-10,5.913183278988085e-08,5.913183278988085e-08
211,pi+,2,2.0,3.0,False,7822,-2212,0,0.0,0.0,7.959593370428777e-05,2.623331705196831e-06,7.959593370428777e-05,7.959593370428777e-05
211,pi+,2,2.0,3.0,False,7822,-321,0,0.0,0.0,0.00020135449823520743,9.607265314107137e-06,0.00020135449823520743,0.00020135449823520743
211,pi+,2,2.0,3.0,False,7822,-211,30,0.0038353362311429303,0.0006988892845475299,0.004860721131379295,0.00025054610768837215,0.0010253849002363645,0.0010253849002363645
211,pi+,2,2.0,3.0,False,7822,-11,23,0.0029404244438762466,0.0006122187985689091,0.002014981885971601,8.003778471510991e-06,-0.0009254425579046455,0.0009254425579046455
211,pi+,2,2.0,3.0,False,7822,11,0,0.0,0.0,5.129834174629779e-05,1.3457990150949183e-06,5.129834174629779e-05,5.129834174629779e-05
211,pi+,2,2.0,3.0,False,7822,22,488,0.06238813602659166,0.0027346619403713257,0.06655638760063637,0.0005131772889240823,0.004168251574044705,0.004168251574044705
211,pi+,2,2.0,3.0,False,7822,45,110,0.014062899514190744,0.001331383393372802,0.013424007709952973,5.827707764138139e-05,-0.0006388918042377709,0.0006388918042377709
211,pi+,2,2.0,3.0,False,7822,211,6047,0.7730759396573766,0.004735790102851532,0.7635705005629948,0.0012941805572664492,-0.00950543909438184,0.00950543909438184
211,pi+,2,2.0,3.0,False,7822,321,423,0.05407824085911531,0.002557289997339131,0.058004058048565336,0.0002355196365572107,0.003925817189450023,0.003925817189450023
211,pi+,2,2.0,3.0,False,7822,2112,368,0.047046791102019946,0.002394097792054788,0.04762577052601777,0.00043850527096623367,0.0005789794239978233,0.0005789794239978233
211,pi+,2,2.0,3.0,False,7822,2212,333,0.04257223216568653,0.002282744550190935,0.04361124452218038,0.0008632384058921428,0.0010390123564938542,0.0010390123564938542
211,pi+,2,2.0,3.0,False,7822,OTHER,0,0.0,0.0,8.076203420089423e-08,2.551495918392624e-10,8.076203420089423e-08,8.076203420089423e-08
211,pi+,3,3.0,4.0,False,8115,-2212,1,0.00012322858903265557,0.000123220996156156,0.00013300148112686003,4.821073508835011e-06,9.772892094204457e-06,9.772892094204457e-06
211,pi+,3,3.0,4.0,False,8115,-321,2,0.00024645717806531114,0.00017425006532252265,0.00043920234409382285,2.078590593203511e-05,0.0001927451660285117,0.0001927451660285117
211,pi+,3,3.0,4.0,False,8115,-211,43,0.00529882932840419,0.0008059201570797871,0.006514647325670358,0.0003097963101889929,0.0012158179972661682,0.0012158179972661682
211,pi+,3,3.0,4.0,False,8115,-11,14,0.001725200246457178,0.0004606812617873894,0.0024878031323462765,1.0803075658209972e-05,0.0007626028858890984,0.0007626028858890984
211,pi+,3,3.0,4.0,False,8115,11,0,0.0,0.0,6.897778642790972e-05,1.8977521757974255e-06,6.897778642790972e-05,6.897778642790972e-05
