species_pid,species,conditioning_variable,bin_index,bin_low,bin_high,n,target,observed_mean,sampled_mean,absolute_mean_difference,observed_std,sampled_std,std_ratio,wasserstein_1d
211,pi+,gen_theta,4,0.484630060195923,1.8865662813186646,11468,delta_theta,-0.054920315742492676,-0.055175554007291794,0.00025523826479911804,0.13774468004703522,0.1413164734840393,1.025930536379223,0.002265957184135914
211,pi+,gen_theta,4,0.484630060195923,1.8865662813186646,11468,delta_phi,-0.04366472363471985,-0.0475577749311924,0.0038930512964725494,0.4295389652252197,0.4370475709438324,1.0174806160243826,0.008461009711027145
211,pi+,gen_phi,0,-3.141592653589793,-2.0943951023931957,9620,delta_p,-0.6243987083435059,-0.6198908686637878,0.004507839679718018,1.6173878908157349,1.6042741537094116,0.9918920271502037,0.020124617964029312
211,pi+,gen_phi,0,-3.141592653589793,-2.0943951023931957,9620,delta_theta,0.006240394432097673,0.006307391915470362,6.69974833726883e-05,0.08751661330461502,0.08744761347770691,0.9992115802439938,0.0014714589342474937
211,pi+,gen_phi,0,-3.141592653589793,-2.0943951023931957,9620,delta_phi,0.004867577459663153,0.006174222566187382,0.001306645106524229,0.357606440782547,0.34632521867752075,0.9684535265071299,0.010705159045755863
211,pi+,gen_phi,1,-2.0943951023931957,-1.0471975511965979,9543,delta_p,-0.6385074257850647,-0.6429659724235535,0.0044585466384887695,1.6166805028915405,1.6359326839447021,1.011908463681431,0.011762951500713825
211,pi+,gen_phi,1,-2.0943951023931957,-1.0471975511965979,9543,delta_theta,0.004130066372454166,0.004047447815537453,8.261855691671371e-05,0.09333521127700806,0.09288733452558517,0.9952014170719169,0.0015120820607990026
211,pi+,gen_phi,1,-2.0943951023931957,-1.0471975511965979,9543,delta_phi,0.0015624299412593246,0.006037430372089148,0.004475000314414501,0.36789074540138245,0.35988476872444153,0.9782381677793875,0.012646467424929142
211,pi+,gen_phi,2,-1.0471975511965979,0.0,9585,delta_p,-0.6346997022628784,-0.6358016729354858,0.0011019706726074219,1.6152576208114624,1.618212342262268,1.0018292570873748,0.017694799229502678
211,pi+,gen_phi,2,-1.0471975511965979,0.0,9585,delta_theta,0.0028147571720182896,0.002718338742852211,9.641842916607857e-05,0.0941886305809021,0.09872357547283173,1.0481474766536116,0.001575186848640442
211,pi+,gen_phi,2,-1.0471975511965979,0.0,9585,delta_phi,0.0026117837987840176,-0.0014911243924871087,0.0041029080748558044,0.3686356544494629,0.34828585386276245,0.9447969822205837,0.011622616089880466
211,pi+,gen_phi,3,0.0,1.0471975511965974,9596,delta_p,-0.6359227299690247,-0.619354248046875,0.016568481922149658,1.6208786964416504,1.612498164176941,0.994829636367541,0.020582200959324837
211,pi+,gen_phi,3,0.0,1.0471975511965974,9596,delta_theta,0.006499567534774542,0.005690331105142832,0.00080923642963171,0.08990715444087982,0.08945399522781372,0.9949596979697085,0.0013482479844242334
211,pi+,gen_phi,3,0.0,1.0471975511965974,9596,delta_phi,0.004736224189400673,0.006381481885910034,0.0016452576965093613,0.34297919273376465,0.35016027092933655,1.02093735814798,0.013271174393594265
211,pi+,gen_phi,4,1.0471975511965974,2.094395102393195,9515,delta_p,-0.6377416253089905,-0.6132317781448364,0.024509847164154053,1.616083025932312,1.5991337299346924,0.9895121130996091,0.030739326030015945
211,pi+,gen_phi,4,1.0471975511965974,2.094395102393195,9515,delta_theta,0.004698936361819506,0.004541989881545305,0.00015694648027420044,0.0935404822230339,0.09293708205223083,0.9935493151578548,0.0014414290199056268
211,pi+,gen_phi,4,1.0471975511965974,2.094395102393195,9515,delta_phi,-0.0010859138565137982,0.004765385761857033,0.005851299501955509,0.3560296893119812,0.34957271814346313,0.9818639530287601,0.01284981518983841
211,pi+,gen_phi,5,2.094395102393195,3.141592653589793,9481,delta_p,-0.6079367995262146,-0.6583835482597351,0.05044674873352051,1.594257116317749,1.6641669273376465,1.0438510264776912,0.05748937651515007
211,pi+,gen_phi,5,2.094395102393195,3.141592653589793,9481,delta_theta,0.004198160022497177,0.003932067193090916,0.00026609282940626144,0.09535426646471024,0.09952355176210403,1.0437241609837857,0.002174641005694866
211,pi+,gen_phi,5,2.094395102393195,3.141592653589793,9481,delta_phi,0.0009973597479984164,0.0019410902168601751,0.0009437304688617587,0.34658926725387573,0.37540802359580994,1.0831495925141401,0.019241832196712494
2212,proton,gen_p,0,0.4470199644565582,1.8180608749389648,11196,delta_p,-0.033550363034009933,-0.03134230896830559,0.0022080540657043457,0.1257094442844391,0.12099604308605194,0.9625055919607578,0.0031688136514276266
2212,proton,gen_p,0,0.4470199644565582,1.8180608749389648,11196,delta_theta,0.0013146615820005536,0.0008540468406863511,0.00046061474131420255,0.07348185777664185,0.07063085585832596,0.9612012814512407,0.0012953885598108172
